Date,Open,High,Low,Close,Adj Close,Volume
2002-10-21,9.656760,9.856900,9.606720,9.856900,4.080982,130200
2002-10-28,9.806860,9.856900,9.806860,9.806860,4.060266,87700
2002-11-04,9.856900,9.956970,9.786850,9.906930,4.101696,79400
2002-11-11,9.906930,9.906930,9.756830,9.756830,4.039549,71600
2002-11-18,9.756830,9.756830,9.446610,9.556690,3.956688,113600
2002-11-25,9.506650,9.606720,9.456620,9.606720,3.977402,180500
2002-12-02,9.606720,9.756830,9.526670,9.556690,3.956688,41900
2002-12-09,9.556690,9.706790,9.556690,9.706790,4.018833,56600
2002-12-16,9.726810,9.806860,9.656760,9.806860,4.060266,61700
2002-12-23,9.656760,9.656760,9.606720,9.606720,3.977402,21400
2002-12-30,9.606720,9.656760,9.556690,9.606720,4.052611,69300
2003-01-06,9.576700,9.706790,9.576700,9.706790,4.094829,63900
2003-01-13,9.756830,9.806860,9.706790,9.806860,4.137043,68700
2003-01-20,9.806860,9.806860,9.686780,9.706790,4.094829,85100
2003-01-27,9.656760,9.756830,9.656760,9.756830,4.115935,50900
2003-02-03,9.756830,9.756830,9.656760,9.706790,4.094829,53600
2003-02-10,9.706790,9.756830,9.606720,9.756830,4.115935,57900
2003-02-17,9.756830,9.806860,9.736820,9.806860,4.137043,51700
2003-02-24,9.856900,9.856900,9.756830,9.856900,4.158151,62700
2003-03-03,9.806860,9.856900,9.806860,9.856900,4.158151,137200
2003-03-10,9.856900,9.856900,9.626740,9.706790,4.094829,63200
2003-03-17,9.706790,9.806860,9.606720,9.706790,4.094829,162900
2003-03-24,9.556690,9.606720,9.456620,9.606720,4.052611,80700
2003-03-31,9.506650,9.506650,9.306510,9.356550,4.005258,67400
2003-04-07,9.356550,9.556690,9.356550,9.556690,4.090933,63100
2003-04-14,9.456620,9.606720,9.456620,9.556690,4.090933,37900
2003-04-21,9.606720,9.606720,9.506650,9.606720,4.112348,32300
2003-04-28,9.656760,9.756830,9.606720,9.706790,4.155186,84300
2003-05-05,9.756830,9.856900,9.706790,9.806860,4.198023,68600
2003-05-12,9.806860,10.007000,9.806860,9.856900,4.219442,95000
2003-05-19,9.906930,9.956970,9.856900,9.956970,4.262279,41600
2003-05-26,9.956970,10.007000,9.856900,10.007000,4.283697,53000
2003-06-02,10.007000,10.107070,9.906930,10.107070,4.326532,64500
2003-06-09,10.107070,10.257180,10.007000,10.257180,4.390789,60200
2003-06-16,10.257180,10.307220,10.117080,10.207150,4.369376,76200
2003-06-23,10.007000,10.057040,9.906930,10.007000,4.283697,69700
2003-06-30,10.007000,10.107070,10.007000,10.107070,4.417417,41400
2003-07-07,10.057040,10.307220,10.057040,10.307220,4.504896,70200
2003-07-14,10.307220,10.407290,10.307220,10.357250,4.526759,94200
2003-07-21,10.357250,10.407290,10.307220,10.407290,4.548630,71500
2003-07-28,10.457320,10.457320,10.307220,10.407290,4.548630,58900
2003-08-04,10.357250,10.457320,10.307220,10.457320,4.570496,27600
2003-08-11,10.507360,10.657460,10.457320,10.507360,4.592367,46400
2003-08-18,10.507360,10.707500,10.457320,10.707500,4.679843,75400
2003-08-25,10.657460,10.707500,10.607430,10.657460,4.657971,112600
2003-09-01,10.657460,10.657460,10.557390,10.557390,4.614233,43100
2003-09-08,10.557390,10.557390,10.407290,10.557390,4.614233,52200
2003-09-15,10.507360,10.557390,10.407290,10.507360,4.592367,103700
2003-09-22,10.457320,10.557390,10.307220,10.407290,4.548630,80300
2003-09-29,10.357250,10.557390,10.307220,10.507360,4.684210,81700
2003-10-06,10.507360,10.657460,10.457320,10.647450,4.746664,79200
2003-10-13,10.607430,10.757530,10.607430,10.707500,4.773434,61900
2003-10-20,10.657460,10.757530,10.557390,10.707500,4.773434,110300
2003-10-27,10.707500,10.857600,10.677470,10.807570,4.818049,88100
2003-11-03,10.807570,10.957670,10.757530,10.907640,4.862659,114800
2003-11-10,10.907640,11.057740,10.807570,11.007710,4.907269,76300
2003-11-17,11.007710,11.057740,10.957670,11.007710,4.907269,84600
2003-11-24,11.007710,11.157810,11.007710,11.157810,4.974184,70000
2003-12-01,11.157810,11.157810,11.057740,11.107780,4.951880,110000
2003-12-08,11.107780,11.207850,11.057740,11.157810,4.974184,83600
2003-12-15,11.157810,11.307920,11.107780,11.307920,5.041103,104500
2003-12-22,11.357950,11.407990,11.267890,11.407990,5.085714,89500
2003-12-29,11.207850,11.207850,10.957670,10.977680,4.893882,70500
2004-01-05,11.057740,11.107780,10.907640,11.107780,5.044744,167900
2004-01-12,11.107780,11.347940,11.007710,11.287900,5.126547,227900
2004-01-19,11.307920,11.458020,11.207850,11.458020,5.203813,160700
2004-01-26,11.498050,11.558090,11.417990,11.558090,5.249257,132600
2004-02-02,11.558090,11.708200,11.458020,11.708200,5.317435,161200
2004-02-09,11.658160,11.958370,11.558090,11.858300,5.385600,158000
2004-02-16,11.808270,12.708900,11.558090,11.808270,5.362881,276400
2004-02-23,11.758230,12.058440,11.708200,12.058440,5.476498,243400
2004-03-01,12.108480,12.108480,11.958370,12.058440,5.476498,278400
2004-03-08,12.058440,12.258580,11.708200,11.908340,5.408330,358300
2004-03-15,11.858300,12.108480,11.808270,11.928350,5.417418,282500
2004-03-22,11.958370,11.958370,11.458020,11.708200,5.317435,274500
2004-03-29,11.758230,11.808270,11.658160,11.658160,5.368435,198700
